1.32E+02,1.81E+02
8.78E+01,1.39E+02
8.94E+01,1.43E+02
7.85E+01,1.36E+02
1.17E+02,1.73E+02
5.40E+01,1.22E+02
1.35E+02,1.85E+02
8.48E+01,1.50E+02
1.06E+02,1.53E+02
9.50E+01,1.51E+02
1.29E+02,1.82E+02
5.88E+01,1.16E+02
9.36E+01,1.44E+02
9.23E+01,1.60E+02
1.23E+02,1.52E+02
7.80E+01,1.37E+02
9.66E+01,1.54E+02
8.24E+01,1.40E+02
1.01E+02,1.68E+02
1.12E+02,1.75E+02
7.80E+01,1.14E+02
1.23E+02,1.84E+02
1.18E+02,1.64E+02
1.10E+02,1.62E+02
1.18E+02,1.72E+02
8.63E+01,1.28E+02
9.75E+01,1.34E+02
8.13E+01,1.33E+02
9.46E+01,1.46E+02
1.11E+02,1.55E+02
8.62E+01,1.27E+02
9.21E+01,1.42E+02
8.63E+01,1.33E+02
8.31E+01,1.33E+02
8.66E+01,1.55E+02
9.97E+01,1.56E+02
7.77E+01,1.41E+02
1.05E+02,1.48E+02
1.33E+02,1.99E+02
1.15E+02,1.65E+02
9.62E+01,1.47E+02
8.22E+01,1.33E+02
8.51E+01,1.39E+02
1.34E+02,1.68E+02
1.01E+02,1.51E+02
8.73E+01,1.44E+02
1.04E+02,1.68E+02
1.42E+02,1.97E+02
1.02E+02,1.46E+02
1.12E+02,1.49E+02
1.06E+02,1.59E+02
9.30E+01,1.25E+02
7.71E+01,1.26E+02
9.30E+01,1.48E+02
9.58E+01,1.47E+02
1.12E+02,1.59E+02
1.17E+02,1.48E+02
1.19E+02,1.68E+02
1.06E+02,1.66E+02
1.18E+02,1.65E+02
8.49E+01,1.31E+02
1.25E+02,1.79E+02
1.10E+02,1.67E+02
9.40E+01,1.53E+02
1.10E+02,1.51E+02
9.85E+01,1.44E+02
1.23E+02,1.76E+02
1.30E+02,1.90E+02
1.44E+02,2.08E+02
7.21E+01,1.16E+02
7.11E+01,1.30E+02
8.99E+01,1.53E+02
1.03E+02,1.56E+02
1.18E+02,1.65E+02
1.06E+02,1.47E+02
5.96E+01,1.20E+02
9.39E+01,1.44E+02
1.17E+02,1.81E+02
1.05E+02,1.72E+02
1.15E+02,1.52E+02
9.56E+01,1.41E+02
9.60E+01,1.45E+02
1.04E+02,1.43E+02
1.08E+02,1.50E+02
1.04E+02,1.69E+02
1.02E+02,1.46E+02
8.66E+01,1.39E+02
1.08E+02,1.39E+02
1.02E+02,1.46E+02
1.23E+02,1.65E+02
1.24E+02,1.66E+02
1.04E+02,1.52E+02
9.25E+01,1.41E+02
8.72E+01,1.22E+02
1.08E+02,1.54E+02
1.02E+02,1.59E+02
9.31E+01,1.32E+02
1.01E+02,1.72E+02
8.76E+01,1.51E+02
1.14E+02,1.59E+02
9.11E+01,1.20E+02
1.24E+02,1.53E+02
1.08E+02,1.51E+02
1.12E+02,1.55E+02
7.81E+01,1.19E+02
1.03E+02,1.71E+02
1.15E+02,1.75E+02
8.09E+01,1.40E+02
9.47E+01,1.38E+02
1.01E+02,1.59E+02
7.25E+01,1.23E+02
1.06E+02,1.57E+02
1.17E+02,1.72E+02
8.28E+01,1.61E+02
1.07E+02,1.43E+02
7.38E+01,1.22E+02
9.92E+01,1.31E+02
6.77E+01,1.24E+02
1.22E+02,1.75E+02
1.08E+02,1.80E+02
9.95E+01,1.55E+02
8.45E+01,1.20E+02
1.25E+02,1.63E+02
1.39E+02,2.07E+02
6.28E+01,8.98E+01
1.25E+02,1.85E+02
1.33E+02,1.73E+02
1.07E+02,1.54E+02
7.60E+01,1.26E+02
1.17E+02,1.55E+02
9.64E+01,1.39E+02
8.79E+01,1.37E+02
7.54E+01,1.43E+02
1.11E+02,1.68E+02
1.16E+02,1.58E+02
8.75E+01,1.37E+02
1.10E+02,1.52E+02
7.71E+01,1.29E+02
1.16E+02,1.56E+02
1.01E+02,1.48E+02
9.63E+01,1.64E+02
9.80E+01,1.35E+02
1.17E+02,1.75E+02
1.15E+02,1.62E+02
1.11E+02,1.68E+02
1.03E+02,1.51E+02
1.02E+02,1.51E+02
1.12E+02,1.63E+02
1.05E+02,1.69E+02
1.14E+02,1.74E+02
9.38E+01,1.46E+02
5.13E+01,1.16E+02
1.21E+02,1.83E+02
1.44E+02,2.05E+02
1.09E+02,1.71E+02
9.80E+01,1.35E+02
9.73E+01,1.64E+02
9.76E+01,1.36E+02
1.00E+02,1.49E+02
7.76E+01,1.35E+02
8.97E+01,1.19E+02
8.01E+01,1.31E+02
1.05E+02,1.66E+02
9.41E+01,1.46E+02
1.10E+02,1.68E+02
9.65E+01,1.41E+02
1.20E+02,1.54E+02
1.04E+02,1.55E+02
1.44E+02,1.82E+02
6.21E+01,1.09E+02
8.71E+01,1.28E+02
1.18E+02,1.70E+02
1.51E+02,1.92E+02
9.50E+01,1.41E+02
1.01E+02,1.74E+02
9.55E+01,1.45E+02
1.27E+02,1.75E+02
9.43E+01,1.57E+02
1.14E+02,1.69E+02
9.36E+01,1.58E+02
7.45E+01,1.29E+02
1.06E+02,1.60E+02
1.10E+02,1.58E+02
1.26E+02,1.90E+02
9.78E+01,1.51E+02
8.77E+01,1.38E+02
1.11E+02,1.82E+02
1.05E+02,1.34E+02
1.06E+02,1.49E+02
9.85E+01,1.57E+02
1.23E+02,1.65E+02
1.07E+02,1.50E+02
1.38E+02,1.94E+02
1.22E+02,1.73E+02
1.13E+02,1.70E+02
6.75E+01,1.11E+02
1.12E+02,1.62E+02
1.08E+02,1.53E+02
1.16E+02,1.56E+02
1.21E+02,1.61E+02
9.20E+01,1.50E+02
1.16E+02,1.43E+02
8.88E+01,1.36E+02
1.39E+02,1.78E+02
7.34E+01,1.26E+02
6.48E+01,1.12E+02
6.70E+01,1.23E+02
8.22E+01,1.36E+02
7.76E+01,1.09E+02
1.39E+02,1.94E+02
9.35E+01,1.40E+02
7.31E+01,1.23E+02
1.22E+02,1.69E+02
8.83E+01,1.43E+02
7.53E+01,1.48E+02
1.18E+02,1.66E+02
1.12E+02,1.85E+02
9.13E+01,1.35E+02
1.28E+02,1.75E+02
1.03E+02,1.65E+02
1.32E+02,1.84E+02
1.10E+02,1.67E+02
1.31E+02,1.85E+02
1.02E+02,1.69E+02
7.56E+01,1.12E+02
1.49E+02,1.89E+02
8.91E+01,1.43E+02
9.60E+01,1.74E+02
8.60E+01,1.30E+02
9.59E+01,1.51E+02
1.05E+02,1.74E+02
1.04E+02,1.64E+02
1.13E+02,1.86E+02
1.36E+02,1.70E+02
9.76E+01,1.37E+02
7.53E+01,1.05E+02
7.64E+01,1.21E+02
8.67E+01,1.39E+02
6.65E+01,1.08E+02
1.17E+02,1.70E+02
9.00E+01,1.43E+02
9.38E+01,1.37E+02
1.00E+02,1.55E+02
7.21E+01,1.16E+02
8.28E+01,1.25E+02
1.13E+02,1.74E+02
1.12E+02,1.81E+02
9.11E+01,1.50E+02
1.36E+02,1.81E+02
7.39E+01,1.29E+02
9.31E+01,1.53E+02
9.54E+01,1.51E+02
4.41E+01,9.22E+01
1.39E+02,1.62E+02
1.07E+02,1.65E+02
7.91E+01,1.29E+02
1.41E+02,1.92E+02
1.12E+02,1.56E+02
1.09E+02,1.37E+02
8.79E+01,1.36E+02
1.02E+02,1.63E+02
6.95E+01,1.27E+02
1.16E+02,1.60E+02
9.25E+01,1.43E+02
1.03E+02,1.49E+02
1.24E+02,1.54E+02
1.06E+02,1.57E+02
1.05E+02,1.70E+02
1.06E+02,1.75E+02
8.53E+01,1.33E+02
1.17E+02,1.73E+02
1.31E+02,1.62E+02
1.15E+02,1.53E+02
1.18E+02,1.72E+02
8.25E+01,1.37E+02
8.26E+01,1.17E+02
7.12E+01,1.12E+02
1.25E+02,1.67E+02
9.49E+01,1.52E+02
1.28E+02,1.75E+02
8.44E+01,1.35E+02
9.12E+01,1.52E+02
1.02E+02,1.57E+02
1.18E+02,1.58E+02
1.01E+02,1.52E+02
1.04E+02,1.43E+02
1.00E+02,1.52E+02
1.04E+02,1.65E+02
7.77E+01,1.36E+02
1.02E+02,1.59E+02
9.63E+01,1.51E+02
9.89E+01,1.58E+02
1.10E+02,1.63E+02
8.64E+01,1.44E+02
9.83E+01,1.50E+02
9.41E+01,1.49E+02
1.08E+02,1.61E+02
1.16E+02,1.76E+02
8.09E+01,1.42E+02
1.12E+02,1.56E+02
1.41E+02,1.81E+02
7.06E+01,1.19E+02
8.34E+01,1.52E+02
8.24E+01,1.39E+02
9.44E+01,1.21E+02
1.32E+02,1.90E+02
1.00E+02,1.41E+02
8.61E+01,1.37E+02
1.12E+02,1.47E+02
8.80E+01,1.15E+02
1.22E+02,1.89E+02
1.06E+02,1.66E+02
1.28E+02,1.93E+02
8.68E+01,1.43E+02
1.61E+02,1.96E+02
1.16E+02,1.87E+02
1.13E+02,1.35E+02
9.90E+01,1.48E+02
8.55E+01,1.29E+02
8.26E+01,1.26E+02
9.73E+01,1.24E+02
8.41E+01,1.19E+02
1.06E+02,1.52E+02
8.35E+01,1.48E+02
1.12E+02,1.53E+02
1.19E+02,1.74E+02
8.59E+01,1.41E+02
1.24E+02,1.83E+02
9.52E+01,1.39E+02
1.23E+02,1.85E+02
1.09E+02,1.47E+02
1.22E+02,1.79E+02
8.01E+01,1.23E+02
9.79E+01,1.40E+02
1.29E+02,1.73E+02
8.76E+01,1.22E+02
5.93E+01,9.98E+01
6.11E+01,1.15E+02
4.99E+01,1.07E+02
5.77E+01,1.06E+02
9.18E+01,1.52E+02
1.26E+02,1.60E+02
9.12E+01,1.40E+02
1.06E+02,1.64E+02
9.78E+01,1.56E+02
1.00E+02,1.50E+02
9.66E+01,1.69E+02
9.65E+01,1.49E+02
1.09E+02,1.48E+02
7.65E+01,1.29E+02
1.20E+02,1.55E+02
1.18E+02,1.79E+02
9.61E+01,1.43E+02
1.16E+02,1.62E+02
8.60E+01,1.39E+02
8.93E+01,1.38E+02
1.03E+02,1.33E+02
9.62E+01,1.24E+02
9.10E+01,1.38E+02
8.66E+01,1.39E+02
8.89E+01,1.44E+02
1.19E+02,1.66E+02
6.11E+01,1.03E+02
1.07E+02,1.58E+02
9.53E+01,1.37E+02
1.15E+02,1.65E+02
1.10E+02,1.45E+02
4.43E+01,9.10E+01
1.12E+02,1.43E+02
1.06E+02,1.75E+02
1.00E+02,1.46E+02
9.06E+01,1.50E+02
1.17E+02,1.62E+02
9.17E+01,1.41E+02
1.37E+02,1.88E+02
1.11E+02,1.53E+02
1.43E+02,1.88E+02
8.43E+01,1.30E+02
6.49E+01,1.21E+02
1.14E+02,1.57E+02
1.17E+02,1.71E+02
1.01E+02,1.57E+02
6.92E+01,1.12E+02
9.10E+01,1.42E+02
1.12E+02,1.68E+02
9.63E+01,1.52E+02
9.77E+01,1.51E+02
9.65E+01,1.62E+02
8.13E+01,1.22E+02
8.93E+01,1.59E+02
7.15E+01,1.11E+02
1.35E+02,1.79E+02
9.05E+01,1.47E+02
1.10E+02,1.82E+02
7.96E+01,1.21E+02
1.16E+02,1.51E+02
6.25E+01,1.13E+02
1.18E+02,1.63E+02
9.93E+01,1.69E+02
1.42E+02,1.96E+02
7.39E+01,1.17E+02
1.02E+02,1.60E+02
1.07E+02,1.64E+02
1.25E+02,1.59E+02
9.15E+01,1.70E+02
1.02E+02,1.57E+02
5.72E+01,1.07E+02
8.34E+01,1.32E+02
1.09E+02,1.78E+02
1.22E+02,1.75E+02
9.44E+01,1.47E+02
1.41E+02,1.73E+02
1.35E+02,1.79E+02
9.88E+01,1.32E+02
5.17E+01,1.04E+02
6.44E+01,1.20E+02
8.44E+01,1.02E+02
1.22E+02,1.71E+02
1.06E+02,1.39E+02
5.81E+01,1.13E+02
9.54E+01,1.50E+02
1.32E+02,1.71E+02
9.25E+01,1.43E+02
8.50E+01,1.38E+02
1.41E+02,1.93E+02
1.01E+02,1.72E+02
9.04E+01,1.44E+02
1.07E+02,1.44E+02
1.00E+02,1.51E+02
9.14E+01,1.43E+02
1.24E+02,1.73E+02
1.22E+02,1.70E+02
1.17E+02,1.77E+02
9.79E+01,1.68E+02
1.23E+02,1.88E+02
9.90E+01,1.42E+02
1.09E+02,1.53E+02
1.21E+02,1.77E+02
1.16E+02,1.69E+02
1.36E+02,2.07E+02
1.09E+02,1.65E+02
6.63E+01,1.08E+02
7.68E+01,1.12E+02
1.27E+02,1.79E+02
9.34E+01,1.61E+02
1.08E+02,1.50E+02
8.30E+01,1.33E+02
1.20E+02,1.72E+02
9.23E+01,1.36E+02
1.29E+02,1.90E+02
8.94E+01,1.52E+02
1.22E+02,1.73E+02
1.13E+02,1.45E+02
8.56E+01,1.31E+02
1.22E+02,1.71E+02
8.20E+01,1.33E+02
8.36E+01,1.33E+02
1.14E+02,1.66E+02
8.75E+01,1.30E+02
8.81E+01,1.38E+02
9.31E+01,1.51E+02
8.00E+01,1.23E+02
1.21E+02,1.77E+02
1.12E+02,1.68E+02
9.86E+01,1.59E+02
9.78E+01,1.45E+02
1.09E+02,1.40E+02
1.35E+02,1.90E+02
1.17E+02,1.84E+02
8.98E+01,1.56E+02
1.16E+02,1.75E+02
9.76E+01,1.65E+02
9.60E+01,1.43E+02
1.37E+02,1.97E+02
9.16E+01,1.36E+02
9.04E+01,1.36E+02
6.10E+01,1.16E+02
7.20E+01,1.19E+02
1.09E+02,1.50E+02
8.61E+01,1.44E+02
1.10E+02,1.62E+02
7.77E+01,1.42E+02
8.47E+01,1.21E+02
1.13E+02,1.59E+02
1.29E+02,1.74E+02
1.12E+02,1.60E+02
1.24E+02,1.81E+02
1.34E+02,1.72E+02
1.21E+02,1.82E+02
8.16E+01,1.27E+02
9.79E+01,1.59E+02
1.13E+02,1.78E+02
9.17E+01,1.60E+02
1.09E+02,1.49E+02
6.84E+01,1.15E+02
8.34E+01,1.41E+02
1.11E+02,1.70E+02
5.53E+01,1.01E+02
7.78E+01,1.36E+02
9.96E+01,1.50E+02
6.56E+01,1.10E+02
1.01E+02,1.45E+02
8.40E+01,1.46E+02
9.42E+01,1.43E+02
9.48E+01,1.41E+02
1.04E+02,1.73E+02
8.87E+01,1.41E+02
1.02E+02,1.39E+02
8.80E+01,1.39E+02
1.11E+02,1.59E+02
1.34E+02,1.80E+02
1.04E+02,1.57E+02
1.03E+02,1.31E+02
7.67E+01,1.29E+02
1.14E+02,1.54E+02
8.48E+01,1.40E+02
8.38E+01,1.40E+02
1.11E+02,1.34E+02
1.04E+02,1.59E+02
1.22E+02,1.79E+02
1.29E+02,1.81E+02
8.92E+01,1.32E+02
1.03E+02,1.65E+02
1.35E+02,1.94E+02
1.19E+02,1.60E+02
1.14E+02,1.66E+02
1.26E+02,1.90E+02
8.79E+01,1.49E+02
1.13E+02,1.74E+02
1.28E+02,1.77E+02
1.32E+02,1.94E+02
8.39E+01,1.49E+02
9.50E+01,1.65E+02
1.08E+02,1.65E+02
9.42E+01,1.49E+02
9.22E+01,1.48E+02
1.14E+02,1.63E+02
9.29E+01,1.43E+02
6.42E+01,1.14E+02
1.07E+02,1.52E+02
9.15E+01,1.41E+02
8.54E+01,1.34E+02
6.87E+01,1.23E+02
1.20E+02,1.69E+02
5.55E+01,1.09E+02
6.60E+01,1.21E+02
9.45E+01,1.47E+02
1.25E+02,1.98E+02
1.26E+02,1.86E+02
7.69E+01,1.11E+02
9.64E+01,1.34E+02
6.98E+01,1.29E+02
1.20E+02,1.81E+02
7.05E+01,1.18E+02
9.71E+01,1.49E+02
1.21E+02,1.70E+02
9.56E+01,1.44E+02
1.29E+02,1.87E+02
8.26E+01,1.23E+02
1.07E+02,1.50E+02
1.17E+02,1.74E+02
9.72E+01,1.40E+02
1.28E+02,1.78E+02
1.11E+02,1.64E+02
6.73E+01,9.72E+01
1.79E+02,2.36E+02
1.13E+02,1.63E+02
1.02E+02,1.71E+02
7.20E+01,1.47E+02
1.02E+02,1.36E+02
9.08E+01,1.41E+02
1.13E+02,1.58E+02
1.07E+02,1.56E+02
1.37E+02,1.76E+02
1.03E+02,1.42E+02
1.10E+02,1.41E+02
1.07E+02,1.51E+02
9.70E+01,1.52E+02
9.63E+01,1.50E+02
1.22E+02,1.99E+02
1.16E+02,1.80E+02
8.74E+01,1.27E+02
7.77E+01,1.26E+02
9.87E+01,1.63E+02
1.23E+02,1.81E+02
9.94E+01,1.52E+02
1.35E+02,1.74E+02
8.45E+01,1.33E+02
1.03E+02,1.30E+02
4.97E+01,1.14E+02
8.81E+01,1.45E+02
9.38E+01,1.50E+02
1.10E+02,1.58E+02
1.34E+02,1.72E+02
1.01E+02,1.50E+02
