-1.562268278642017805e+01,-1.070546800253953634e+01
-1.523973795621230209e+01,-1.119400995289687906e+01
-1.607485855201516500e+01,-6.516503403770405711e+00
-1.639936964753417215e+01,-4.616080695043207172e+00
-1.462213690176692005e+01,-5.733890643837533219e+00
-1.499993463782031888e+01,-2.920018244790092865e+00
-1.621003502145032016e+01,2.421171892432935735e+00
-1.622981159508978521e+01,1.542785336913150118e+00
-1.580942069366870228e+01,2.601526639246072747e+00
-1.633007188673732202e+01,1.296554750820648216e+01
-1.461044923673353679e+01,1.605503183229659925e+01
-1.553936494999588724e+01,2.160788725957294787e+01
-1.548822186182082739e+01,2.138102422484364240e+01
-1.493053639907479102e+01,2.074442339787948697e+01
-1.511110822569428791e+01,2.217526789153471967e+01
-1.428467656103348560e+01,4.594130377419425315e+01
-1.480016613146415061e+01,4.590028766699428786e+01
-1.540875968861261747e+01,4.849742468519947636e+01
-1.579908980139397201e+01,4.913414208364680746e+01
-1.218116857276104703e+01,-1.351706304149451654e+01
-1.331229764535777882e+01,-1.236488106566183376e+01
-1.299567776082403014e+01,-1.343748158062613918e+01
-1.329125229624838589e+01,-1.370106038537961801e+01
-1.272759310437601776e+01,-1.442377046733815682e+01
-1.370641316909573071e+01,-1.374421827147390651e+01
-1.178882929968420257e+01,-1.276998868941924670e+01
-1.195770107258821469e+01,-9.135332804565354792e+00
-1.227300446895558750e+01,-8.091372383683602010e+00
-1.270173658206173961e+01,-5.140787176903154787e+00
-1.329750447831605698e+01,-4.455539723313989953e+00
-1.408214814749725541e+01,-4.788226348151331635e+00
-1.248584267970780459e+01,-5.895680750882354104e+00
-1.402140551738746233e+01,-5.808110395751251431e+00
-1.209158807187957230e+01,-4.174384705721335465e+00
-1.226690995037076881e+01,-6.444599724497699356e-01
-1.236062480349433024e+01,2.701900939132290347e+00
-1.266603913580864038e+01,6.891555584392984102e+00
-1.227213367597055615e+01,6.530037261961437522e+00
-1.249195889030332474e+01,7.930448148855997914e+00
-1.330580653641521671e+01,2.150874515131706488e+01
-1.226732726982289456e+01,3.405999709110868423e+01
-1.362602908445752092e+01,3.596339284436700723e+01
-1.351314764716480354e+01,3.583051051986980440e+01
-1.367757212604709416e+01,3.822126887985794497e+01
-1.370119902069977336e+01,3.770629584706758664e+01
-1.311039049227159303e+01,4.199479135208547120e+01
-1.284660643788916268e+01,4.282122668810259825e+01
