-1.494639136582344463e+01,-1.374090294790477706e+01
-1.620905886585047639e+01,-1.325794896623748187e+01
-1.497852408912281241e+01,-1.301925400086835083e+01
-1.508553096641299618e+01,-1.158905070912870983e+01
-1.438087030797931831e+01,-1.131477737606803835e+01
-1.446595620763466883e+01,-1.030724235481050322e+01
-1.443979467838878072e+01,-1.120530393911531242e+01
-1.547694138420890475e+01,-1.205744630054953426e+01
-1.459569422164436681e+01,-1.213605419638031613e+01
-1.601865569229365605e+01,-1.032277064735700733e+01
-1.422519754970330652e+01,-1.141169852750266855e+01
-1.465079942186706496e+01,-1.170847128381934787e+01
-1.477750037383073689e+01,-1.193596777569317346e+01
-1.570246084720998780e+01,-1.122402177098218523e+01
-1.470670615707482831e+01,-9.590861914149126477e+00
-1.586600224026193118e+01,-8.292415767773924529e+00
-1.602412859044756743e+01,-9.799485519249856225e+00
-1.618505517037701225e+01,-7.826913383909863242e+00
-1.509181346941911173e+01,-7.665989078644710020e+00
-1.512215717556089345e+01,-7.757800125541528757e+00
-1.415000842690080596e+01,-5.618627706582143944e+00
-1.549689545719719241e+01,-3.943355965576767375e+00
-1.433704909549520856e+01,-3.899063703605669673e+00
-1.575951731286233937e+01,-2.627830212361304874e+00
-1.518349185094101372e+01,-2.015157029831659230e+00
-1.444926127144134931e+01,-3.579183866089184818e+00
-1.619856638480116828e+01,-1.033348914798697393e+00
-1.443752056115032190e+01,-1.471859969713275262e+00
-1.617763323166671796e+01,-1.054512817070948572e+00
-1.525249214343624615e+01,2.089806814580647654e+00
-1.448640755264478486e+01,1.568075406866649146e+00
-1.505531366982598485e+01,1.884589177251021042e+00
-1.481694612855343429e+01,2.696361415439342935e+00
-1.456736793492068927e+01,3.678592716816410757e+00
-1.561645282751810271e+01,2.635812068799239682e+00
-1.416259266475723422e+01,6.742046934129433566e+00
-1.620468604450528716e+01,5.249029741470003785e+00
-1.635390647939759745e+01,4.817209402374919236e+00
-1.567434257837213529e+01,7.518166396924502948e+00
-1.588368378540560499e+01,8.899381244886713560e+00
-1.430454451246336944e+01,8.828218244667958459e+00
-1.462063417556429457e+01,1.084856668956710024e+01
-1.578466916785196794e+01,1.038402110523502131e+01
-1.626791960704884588e+01,1.118287394919839883e+01
-1.508627935856487667e+01,1.286994265854262309e+01
-1.512806042204932311e+01,1.282853866535208454e+01
-1.628413802001266575e+01,1.128939803473093484e+01
-1.602800779653495411e+01,1.394960568845397830e+01
-1.556817565529254743e+01,1.382745067621424262e+01
-1.479995612530057869e+01,1.366523631969275954e+01
-1.523180603377338826e+01,1.581283160223252793e+01
-1.568207372099738173e+01,1.636978568245011445e+01
-1.618464635208400537e+01,1.715715512340045734e+01
-1.493743518733909781e+01,1.870806397870082449e+01
-1.604314251229762789e+01,1.959707448269983132e+01
-1.569589852507263394e+01,1.808520664434860237e+01
-1.617705839988146010e+01,2.174590798434973493e+01
-1.527825097921495612e+01,2.092978865788522214e+01
-1.594983336727718104e+01,2.179119433744314094e+01
-1.453933537869766113e+01,2.341076389489554899e+01
-1.435502324024279375e+01,2.354334174674189839e+01
-1.499311547169346781e+01,2.338847094031215335e+01
-1.618444880777066075e+01,2.525711228928988916e+01
-1.526034220137042219e+01,2.538039545152288312e+01
-1.567453251349462384e+01,2.574530400421215859e+01
-1.489628956091968703e+01,2.690414228606069003e+01
-1.604188749287531124e+01,2.673876199462072378e+01
-1.623723930250534053e+01,2.623252703879164471e+01
-1.632070308217894450e+01,2.969313913866001542e+01
-1.455265929269296699e+01,2.992070216548030714e+01
-1.527997185022058346e+01,3.020742570293322871e+01
-1.606631903674140105e+01,3.171833764324081528e+01
-1.611227743766715292e+01,3.072950875687605077e+01
-1.626318445992124495e+01,3.154579672470568141e+01
-1.619891529311016498e+01,3.361244143996329825e+01
-1.474857207881953158e+01,3.444228013747193273e+01
-1.582842705070133249e+01,3.413124802428792037e+01
-1.557150011550469593e+01,3.480532196754461438e+01
-1.554057081676589291e+01,3.634713001008098132e+01
-1.572627984720046967e+01,3.501166801286181851e+01
-1.535904882541238692e+01,3.815018430551531026e+01
-1.642001973034539120e+01,3.756315067676981556e+01
-1.531348885647730285e+01,3.808924519569399081e+01
-1.443335128356297403e+01,3.955226024269434504e+01
-1.501462965467788102e+01,4.002612527861414549e+01
-1.556177757890165836e+01,4.090786444427450164e+01
-1.582741639787946220e+01,4.153291419662799200e+01
-1.563623044371267135e+01,4.291280570663180782e+01
-1.501631548092239044e+01,4.237997949799942887e+01
