-1.461379655291066193e+01,6.888293748959167573e+00
-1.543420824094740595e+01,7.435900054183196772e+00
-1.640396916927941007e+01,9.546284868065496809e+00
-1.617136577553612042e+01,2.562650598468027496e+01
-1.469128760003510514e+01,2.586551810355493330e+01
-1.506745919372923304e+01,2.429550463386281933e+01
-1.484196557678424888e+01,2.791008130402109799e+01
-1.475226544473418144e+01,2.679975744262930348e+01
-1.537704781220513084e+01,2.675055006026115478e+01
-1.499813016795127396e+01,2.902819231006102285e+01
-1.437119622358030213e+01,2.980486306750993464e+01
-1.458466655252914279e+01,2.923636881920542763e+01
-1.507919142615978636e+01,3.716027620666300635e+01
-1.454500192720603380e+01,3.721627558421185711e+01
-1.411378192296397671e+01,3.713109634318680463e+01
-1.637369180854486928e+01,3.819698575190604117e+01
-1.612496484073869496e+01,3.862630048851546860e+01
-1.548152251910161503e+01,3.710984899967118622e+01
-1.422372762516318367e+01,3.998050977009510376e+01
-1.481778844938644646e+01,4.043944277932349962e+01
-1.454647193504873393e+01,4.072782381621948389e+01
-1.434753193328615595e+01,3.928319476369325969e+01
-1.582230471401145522e+01,3.916657979341535167e+01
-1.440397337335977035e+01,4.080190613485139295e+01
-1.607937927680105261e+01,4.228139484319314789e+01
-1.561429989892892323e+01,4.239769487489679989e+01
-1.499926135820175865e+01,4.209368453972839319e+01
-1.417805544360051684e+01,4.299309925366016927e+01
-1.586013281404625985e+01,4.310451883866353739e+01
-1.484295407637365294e+01,4.203881446346035489e+01
-1.559962160490328742e+01,4.478438724436163909e+01
-1.446813210547883344e+01,4.372176323219078853e+01
-1.412561201534843391e+01,4.423818060352452619e+01
-1.604229223826468953e+01,4.350486845956885418e+01
-1.526517317482589320e+01,4.390108532162302879e+01
-1.449126695595778891e+01,4.652410884543837000e+01
-1.441424620895802633e+01,4.639381836515217827e+01
-1.527893086839238279e+01,4.674647928569227417e+01
-1.423874293303552108e+01,4.593961156545607594e+01
-1.534635898037650037e+01,4.680887534278286921e+01
-1.511340681479000736e+01,4.862885327858084850e+01
-1.588233816180400915e+01,4.903285554233444543e+01
-1.422274279905591321e+01,4.897795007992561267e+01
-1.548323621660985161e+01,4.796637841373716782e+01
-1.525212090428518508e+01,4.792373654524754301e+01
-1.576857990295525802e+01,5.123865800644198742e+01
-1.644687982262896497e+01,4.998441975451316921e+01
-1.550512141293310542e+01,5.113458157664680925e+01
-1.564968125882148797e+01,5.120630663144051198e+01
-1.644243365991841799e+01,5.015901906674074695e+01
-1.572722390540249293e+01,5.059054251534098512e+01
-1.495511878862751409e+01,5.129188202841178423e+01
-1.522263080530620094e+01,5.009189574097092645e+01
-1.551546666659893070e+01,5.136923638949112103e+01
-1.521499263797589308e+01,5.325063699560472230e+01
-1.639373700767227149e+01,5.394464616498556353e+01
-1.631816048672061115e+01,5.332207204973155967e+01
-1.591439011194952435e+01,5.227613864898350471e+01
-1.572316386340209426e+01,5.326305163848724078e+01
-1.488697995432352172e+01,5.349425739081208064e+01
-1.451463219643111380e+01,5.207708014649711714e+01
-1.581709277720112006e+01,5.220772246849075771e+01
-1.534973701414750202e+01,5.316011988029613633e+01
-1.320421459173668133e+01,6.156478429038195088e+00
