-1.597508460036959477e+01,-3.000638960382932652e+00
-1.610537833929686613e+01,-2.517957904924394086e+00
-1.583371075852285514e+01,-3.183863029927712418e+00
-1.478387939492094816e+01,-2.756372969753199342e+00
-1.513330528358565452e+01,-3.575841379599186354e+00
-1.412054848912344518e+01,-2.236632214367766380e+00
-1.416752746125925100e+01,-3.229964564629241863e+00
-1.465931829047700674e+01,-3.657174198774045593e+00
-1.537722791410591761e+01,-2.754407119797253500e+00
-1.418453550282034570e+01,-3.394038279031828864e+00
-1.626860548016596297e+01,-2.584702672339744822e+00
-1.638861741379643533e+01,-2.257414072407971872e+00
-1.504322348100040863e+01,-3.601518449741451633e+00
-1.622049033875240909e+01,-3.686884960894447616e+00
-1.561876337019738692e+01,-3.403575175258312768e+00
-1.522369091390810780e+01,-3.516067488647054873e+00
-1.565025805761140454e+01,6.181576982199548098e+00
-1.454190180560687118e+01,5.988429626456843735e+00
-1.569566359006889655e+01,4.924956542511196744e+00
-1.567473210729730759e+01,6.180218561064684479e+00
-1.622695458868494001e+01,5.147337011268135143e+00
-1.433577275691352781e+01,5.648349162207434659e+00
-1.507922943711971797e+01,5.804396897146434142e+00
-1.573152211796120881e+01,4.993286275426818577e+00
-1.604619258387637970e+01,5.997546841417502606e+00
-1.426984070788098258e+01,6.197425732971039380e+00
-1.644817081570407069e+01,5.539094396287826072e+00
-1.413923874071025288e+01,6.811642233933868695e+00
-1.641087598914052847e+01,6.078788199296321082e+00
-1.598563869354162215e+01,5.584189791771168032e+00
-1.483798650583082335e+01,5.745794414603869527e+00
-1.425265669141821512e+01,4.832888907441779125e+00
-1.589129890880929707e+01,5.898295079570033295e+00
-1.471255448382512654e+01,6.638862116256474266e+00
-1.444307005415113210e+01,5.992995327827472352e+00
-1.463082582053381842e+01,6.488026668536052810e+00
-1.560165887248960281e+01,6.989648946182381195e+00
-1.435157892351769426e+01,8.988932044673642707e+00
-1.597345208462350641e+01,7.038063996674090106e+00
-1.500257608970148482e+01,8.666280828437789907e+00
-1.574490149516917548e+01,8.452197808840717030e+00
-1.541300428157784275e+01,8.469522152350583255e+00
-1.511266320292611809e+01,8.584750336819499950e+00
-1.607789506860947526e+01,7.652362743862772376e+00
-1.440538628339268534e+01,8.795021117898430774e+00
-1.430382455848034695e+01,7.033493177335708779e+00
-1.615287757433977944e+01,9.022791366432127091e+00
-1.522708631478874608e+01,7.323761135607679051e+00
-1.587020080066117167e+01,7.030164672454105812e+00
-1.462625091253007881e+01,8.322183343842160852e+00
-1.617154976682197187e+01,8.370117242427715709e+00
-1.519877910575426583e+01,7.957614913242135657e+00
-1.497564966437404443e+01,7.292067098097867017e+00
-1.424734409100112487e+01,7.122052558190910432e+00
-1.630805735231625064e+01,8.208011251591681656e+00
-1.435087265735649531e+01,8.789814430967632930e+00
-1.429529694132912887e+01,1.003691914016765985e+01
-1.472532902583525072e+01,9.994024147344235942e+00
-1.598956982023530848e+01,1.066311480364467457e+01
-1.490953927275223379e+01,9.695539429739037374e+00
-1.617455231516412795e+01,1.068515662848614056e+01
-1.415090476950440390e+01,1.032479743365067115e+01
-1.415102260143751778e+01,9.194042973293459653e+00
-1.464917946184750974e+01,9.051237928472170680e+00
-1.540567189086293887e+01,1.097226028009558796e+01
-1.480912862995399237e+01,1.095229441627586198e+01
-1.533830785164267141e+01,9.978204010551721126e+00
-1.628810013092420661e+01,9.529570509458274330e+00
-1.442324213940176847e+01,1.084489188252553760e+01
-1.536317298139849896e+01,9.116449444632086951e+00
-1.607954872791806622e+01,1.085316665253681379e+01
-1.553968024214446331e+01,1.111886825035906412e+01
-1.625594950652165949e+01,9.988396773682957530e+00
-1.498435952687016837e+01,9.413045139608353651e+00
-1.455824389692439347e+01,9.165082335160089855e+00
-1.570929929849490492e+01,1.027822194606299355e+01
-1.593089880699089989e+01,1.281838426536912934e+01
-1.548977049328977706e+01,1.172692260423560384e+01
-1.614983837667571720e+01,1.330255939016539912e+01
-1.637079307894278557e+01,1.240145917001132148e+01
-1.496533202874673840e+01,1.139640058821356128e+01
-1.474949662966242414e+01,1.292431550194233303e+01
-1.543088751074478360e+01,1.313809340836986905e+01
-1.584158697500246760e+01,1.179821268735057771e+01
-1.567444876366553608e+01,1.209269783868850467e+01
-1.532980629202205769e+01,1.317489261652462673e+01
-1.546988776224311124e+01,1.197358483498384629e+01
-1.470098314706856257e+01,1.221821497206046736e+01
-1.466284225138070418e+01,1.328078657398816098e+01
-1.546708739207255867e+01,1.230114549933496804e+01
-1.476177014710355451e+01,1.295113543262285383e+01
-1.549466233076605803e+01,1.213358389629548562e+01
-1.482550646803978189e+01,1.243566083008753509e+01
-1.508695706314685125e+01,1.233821158585745259e+01
